2021-09-09T13:58:36.975+09:00,SEONG MIN WOO,IdeState,Active,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,MathMain::getSumBetween,10,45,Default task
2021-09-09T13:58:37.988+09:00,SEONG MIN WOO,IdeState,Active,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,MathMain::getSumBetween,10,53,Default task
2021-09-09T13:58:39.002+09:00,SEONG MIN WOO,IdeState,Active,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,MathMain::getSumBetween,10,60,Default task
2021-09-09T13:58:40.011+09:00,SEONG MIN WOO,IdeState,Active,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,MathMain::getSumBetween,10,65,Default task
2021-09-09T13:58:41.025+09:00,SEONG MIN WOO,IdeState,Active,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,MathMain::getSumBetween,10,68,Default task
2021-09-09T13:58:41.035+09:00,SEONG MIN WOO,Action,EditorRight,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,MathMain::getSumBetween,10,68,Default task
2021-09-09T13:58:41.897+09:00,SEONG MIN WOO,Action,EditorEnter,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,,10,71,Default task
2021-09-09T13:58:42.034+09:00,SEONG MIN WOO,IdeState,Active,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,,11,8,Default task
2021-09-09T13:58:42.940+09:00,SEONG MIN WOO,Action,EditorBackSpace,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,,11,8,Default task
2021-09-09T13:58:43.043+09:00,SEONG MIN WOO,IdeState,Active,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,,10,71,Default task
2021-09-09T13:58:43.089+09:00,SEONG MIN WOO,Action,EditorBackSpace,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,,10,71,Default task
2021-09-09T13:58:44.051+09:00,SEONG MIN WOO,IdeState,Active,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,MathMain::getSumBetween,10,71,Default task
2021-09-09T13:58:44.083+09:00,SEONG MIN WOO,Action,EditorEnter,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,MathMain::getSumBetween,10,71,Default task
2021-09-09T13:58:45.061+09:00,SEONG MIN WOO,IdeState,Active,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,MathMain::getSumBetween,11,8,Default task
2021-09-09T13:58:46.071+09:00,SEONG MIN WOO,IdeState,Active,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,MathMain::getSumBetween,11,13,Default task
2021-09-09T13:58:47.080+09:00,SEONG MIN WOO,IdeState,Active,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,MathMain::getSumBetween,11,19,Default task
2021-09-09T13:58:47.614+09:00,SEONG MIN WOO,Action,EditorEnter,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,MathMain::getSumBetween,11,20,Default task
2021-09-09T13:58:48.094+09:00,SEONG MIN WOO,IdeState,Active,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,MathMain::getSumBetween,12,8,Default task
2021-09-09T13:58:49.103+09:00,SEONG MIN WOO,IdeState,Active,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,MathMain::getSumBetween,12,12,Default task
2021-09-09T13:58:50.116+09:00,SEONG MIN WOO,IdeState,Active,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,MathMain::getSumBetween,12,17,Default task
2021-09-09T13:58:51.056+09:00,SEONG MIN WOO,Action,EditorBackSpace,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,MathMain::getSumBetween,12,19,Default task
2021-09-09T13:58:51.128+09:00,SEONG MIN WOO,IdeState,Active,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,MathMain::getSumBetween,12,18,Default task
2021-09-09T13:58:51.183+09:00,SEONG MIN WOO,Action,EditorBackSpace,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,MathMain::getSumBetween,12,18,Default task
2021-09-09T13:58:52.142+09:00,SEONG MIN WOO,IdeState,Active,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,MathMain::getSumBetween,12,19,Default task
2021-09-09T13:58:53.153+09:00,SEONG MIN WOO,IdeState,Active,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,MathMain::getSumBetween,12,24,Default task
2021-09-09T13:58:54.158+09:00,SEONG MIN WOO,IdeState,Active,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,MathMain::getSumBetween,12,27,Default task
2021-09-09T13:58:55.161+09:00,SEONG MIN WOO,IdeState,Active,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,MathMain::getSumBetween,12,28,Default task
2021-09-09T13:58:56.175+09:00,SEONG MIN WOO,IdeState,Active,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,MathMain::getSumBetween,12,28,Default task
2021-09-09T13:58:57.183+09:00,SEONG MIN WOO,IdeState,Active,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,MathMain::getSumBetween,12,32,Default task
2021-09-09T13:58:58.193+09:00,SEONG MIN WOO,IdeState,Active,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,MathMain::getSumBetween,12,35,Default task
2021-09-09T13:58:59.206+09:00,SEONG MIN WOO,IdeState,Active,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,MathMain::getSumBetween,12,37,Default task
2021-09-09T13:58:59.528+09:00,SEONG MIN WOO,Action,EditorRight,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,MathMain::getSumBetween,12,37,Default task
2021-09-09T13:59:00.213+09:00,SEONG MIN WOO,IdeState,Active,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,MathMain::getSumBetween,12,38,Default task
2021-09-09T13:59:00.711+09:00,SEONG MIN WOO,Action,EditorEnter,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,MathMain::getSumBetween,12,40,Default task
2021-09-09T13:59:01.224+09:00,SEONG MIN WOO,IdeState,Active,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,MathMain::getSumBetween,13,12,Default task
2021-09-09T13:59:02.236+09:00,SEONG MIN WOO,IdeState,Active,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,MathMain::getSumBetween,13,13,Default task
2021-09-09T13:59:03.247+09:00,SEONG MIN WOO,IdeState,Active,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,MathMain::getSumBetween,13,19,Default task
